iso3,country,year,energy_ej,energy_growth_pct,gdp_growth_pct,gdp_growth_pct_w,energy_growth_pct_w
LKA,Sri Lanka,1980,0.0828483326113201,0.891481885630596,5.84602651617101,5.84602651617101,0.891481885630596
LKA,Sri Lanka,1981,0.0869860297716514,4.99430348193386,5.69952476661466,5.69952476661466,4.99430348193386
LKA,Sri Lanka,1982,0.0937119716545567,7.73220929908136,4.14149570229398,4.14149570229398,7.73220929908136
LKA,Sri Lanka,1983,0.0924232373363338,-1.37520777278426,4.81399096956441,4.81399096956441,-1.37520777278426
LKA,Sri Lanka,1984,0.0979740952607244,6.00591159146555,5.09914655789963,5.09914655789963,6.00591159146555
LKA,Sri Lanka,1985,0.0925052836537361,-5.5818954923084,4.99940636872584,4.99940636872584,-5.5818954923084
LKA,Sri Lanka,1986,0.0973707120574545,5.25962216594089,4.35554691657003,4.35554691657003,5.25962216594089
LKA,Sri Lanka,1987,0.100127404934028,2.83113147508569,1.72561069291246,1.72561069291246,2.83113147508569
LKA,Sri Lanka,1988,0.0990581954829395,-1.06784895882717,2.4726850376976,2.4726850376976,-1.06784895882717
LKA,Sri Lanka,1989,0.0964637690613017,-2.61909315931824,2.29930141198662,2.29930141198662,-2.61909315931824
LKA,Sri Lanka,1990,0.107593163847923,11.5373833045534,6.39999531084823,6.39999531084823,11.5373833045534
LKA,Sri Lanka,1991,0.107375627127112,-0.202184519007653,4.59998724404536,4.59998724404536,-0.202184519007653
LKA,Sri Lanka,1992,0.115194502961458,7.28179759554723,4.39999125181947,4.39999125181947,7.28179759554723
LKA,Sri Lanka,1993,0.125643074856271,9.07037369509596,6.90006325149488,6.90006325149488,9.07037369509596
LKA,Sri Lanka,1994,0.136114099113001,8.33394460355978,5.5999187251017,5.5999187251017,8.33394460355978
LKA,Sri Lanka,1995,0.146657623208739,7.74609255356014,5.5000852341583,5.5000852341583,7.74609255356014
LKA,Sri Lanka,1996,0.15427747576723,5.19567438212605,3.79996720568188,3.79996720568188,5.19567438212605
LKA,Sri Lanka,1997,0.159241184592247,3.21739048447074,6.40539969571283,6.40539969571283,3.21739048447074
LKA,Sri Lanka,1998,0.169760212110305,6.60572046420815,4.6984230477205,4.6984230477205,6.60572046420815
LKA,Sri Lanka,1999,0.182589409447246,7.5572462931452,4.30054049813384,4.30054049813384,7.5572462931452
LKA,Sri Lanka,2000,0.192767830742923,5.57448612517586,6.00003315828916,6.00003315828916,5.57448612517586
LKA,Sri Lanka,2001,0.187318658767254,-2.82680567326443,-1.54540813366015,-1.54540813366015,-2.82680567326443
LKA,Sri Lanka,2002,0.192632897287695,2.83700436219971,3.96467568513126,3.96467568513126,2.83700436219971
LKA,Sri Lanka,2003,0.198222048271418,2.90145196506935,5.94026907802214,5.94026907802214,2.90145196506935
LKA,Sri Lanka,2004,0.192624782401253,-2.82373526001544,5.44506127885365,5.44506127885365,-2.82373526001544
LKA,Sri Lanka,2005,0.222431030779262,15.47373500255,6.24174804376427,6.24174804376427,15.47373500255
LKA,Sri Lanka,2006,0.238802564665093,7.36027425151751,7.66829190107927,7.66829190107927,7.36027425151751
LKA,Sri Lanka,2007,0.242784596783167,1.66749972876494,6.79682611892873,6.79682611892873,1.66749972876494
LKA,Sri Lanka,2008,0.228872893043444,-5.73006027731956,5.95008814473885,5.95008814473885,-5.73006027731956
LKA,Sri Lanka,2009,0.232055421598488,1.3905222731815,3.53891205317849,3.53891205317849,1.3905222731815
LKA,Sri Lanka,2010,0.250617226352915,7.99886709242377,8.01596737040453,8.01596737040453,7.99886709242377
LKA,Sri Lanka,2011,0.272084303898737,8.5656831568282,8.66948301160582,8.66948301160582,8.5656831568282
LKA,Sri Lanka,2012,0.280628840322606,3.14040034703711,8.63218137699064,8.63218137699064,3.14040034703711
LKA,Sri Lanka,2013,0.285170886665583,1.61852443168526,4.05174633038738,4.05174633038738,1.61852443168526
LKA,Sri Lanka,2014,0.309207849670202,8.42896807793947,6.37797889684972,6.37797889684972,8.42896807793947
LKA,Sri Lanka,2015,0.328680736944079,6.29766912277534,4.20595547501608,4.20595547501608,6.29766912277534
LKA,Sri Lanka,2016,0.363138290122151,10.4835937446296,5.05362488993077,5.05362488993077,10.4835937446296
LKA,Sri Lanka,2017,0.384233331307769,5.80909305337136,6.46068127080996,6.46068127080996,5.80909305337136
LKA,Sri Lanka,2018,0.404529005754739,5.28212229217395,2.31008425504933,2.31008425504933,5.28212229217395
LKA,Sri Lanka,2019,0.406927363947034,0.592876693185485,-0.220483886824774,-0.220483886824774,0.592876693185485
LKA,Sri Lanka,2020,0.381601578556001,-6.22366241124279,-4.62451503712717,-4.62451503712717,-6.22366241124279
LKA,Sri Lanka,2021,0.394695090129972,3.43119953107029,4.20747649500259,4.20747649500259,3.43119953107029
LKA,Sri Lanka,2022,0.351275661960244,-11.0007520375867,-7.34919311146656,-7.34919311146656,-11.0007520375867
LKA,Sri Lanka,2023,0.357512079179287,1.77536274054437,-2.02892966903436,-2.02892966903436,1.77536274054437
LTU,Lithuania,1991,0.743610117817298,5.35164670854389,-5.67566427319267,-5.67566427319267,5.35164670854389
LTU,Lithuania,1992,0.472877081716433,-36.4079279738072,-21.258969422803,-12.8857220264723,-14.5086419736677
LTU,Lithuania,1993,0.37229794729501,-21.2696149401752,-16.22686230989,-12.8857220264723,-14.5086419736677
LTU,Lithuania,1994,0.320763848721981,-13.8421656491684,-9.76605322187097,-9.76605322187097,-13.8421656491684
LTU,Lithuania,1995,0.357729134149849,11.5241432521617,3.29008262426851,3.29008262426851,11.5241432521617
LTU,Lithuania,1996,0.389883613679558,8.98849896755667,5.02694376847344,5.02694376847344,8.98849896755667
LTU,Lithuania,1997,0.361565438332036,-7.26323814439567,8.30063037348752,8.30063037348752,-7.26323814439567
LTU,Lithuania,1998,0.388223557267338,7.37297211212455,7.4629371493723,7.4629371493723,7.37297211212455
LTU,Lithuania,1999,0.317428431473672,-18.2356594463212,-1.09700818020989,-1.09700818020989,-14.5086419736677
LTU,Lithuania,2000,0.282595020718873,-10.9736265882311,3.41862206571615,3.41862206571615,-10.9736265882311
LTU,Lithuania,2001,0.32525369850373,15.0953394990261,6.48412665187903,6.48412665187903,15.0953394990261
LTU,Lithuania,2002,0.352715188393631,8.44309842324109,6.71983945103625,6.71983945103625,8.44309842324109
LTU,Lithuania,2003,0.368029337470944,4.34178895075583,10.5518959629574,10.5518959629574,4.34178895075583
LTU,Lithuania,2004,0.372119832700264,1.11145900960772,6.50203536075571,6.50203536075571,1.11145900960772
LTU,Lithuania,2005,0.339617528879899,-8.73436483740048,7.73144675774902,7.73144675774902,-8.73436483740048
LTU,Lithuania,2006,0.322937495249789,-4.91141717128744,7.3954812246863,7.3954812246863,-4.91141717128744
LTU,Lithuania,2007,0.356729736726265,10.4640191905676,11.0779282578673,11.0779282578673,10.4640191905676
LTU,Lithuania,2008,0.352174867643043,-1.27684031194661,2.59946154605606,2.59946154605606,-1.27684031194661
LTU,Lithuania,2009,0.324097787612118,-7.97248259616977,-14.8386117894847,-12.8857220264723,-7.97248259616977
LTU,Lithuania,2010,0.2383132125251,-26.4687320820856,0.427199566550551,0.427199566550551,-14.5086419736677
LTU,Lithuania,2011,0.247308842459461,3.77470885438791,6.32363664821316,6.32363664821316,3.77470885438791
LTU,Lithuania,2012,0.24707363001653,-0.0951087881013946,4.38290584355145,4.38290584355145,-0.0951087881013946
LTU,Lithuania,2013,0.228295842476655,-7.6000775714587,4.04691318575336,4.04691318575336,-7.6000775714587
LTU,Lithuania,2014,0.220336474740179,-3.48642693188311,3.77254379580971,3.77254379580971,-3.48642693188311
LTU,Lithuania,2015,0.230804232618539,4.75080573504818,2.83280643343249,2.83280643343249,4.75080573504818
LTU,Lithuania,2016,0.2366150378366,2.5176337332016,2.67192215053329,2.67192215053329,2.5176337332016
LTU,Lithuania,2017,0.24894085797132,5.2092294079938,4.61224310312816,4.61224310312816,5.2092294079938
LTU,Lithuania,2018,0.255489995353855,2.63080051860742,4.91836780106807,4.91836780106807,2.63080051860742
LTU,Lithuania,2019,0.254149650310865,-0.52461742822224,4.67735183530451,4.67735183530451,-0.52461742822224
LTU,Lithuania,2020,0.253060147399083,-0.428685583650912,0.0428158336980511,0.0428158336980511,-0.428685583650912
LTU,Lithuania,2021,0.252538173517678,-0.20626475040405,6.39481772930199,6.39481772930199,-0.20626475040405
LTU,Lithuania,2022,0.234238504024688,-7.24629834693439,2.4653201315503,2.4653201315503,-7.24629834693439
LTU,Lithuania,2023,0.238759160798509,1.92993751930044,0.739537398185619,0.739537398185619,1.92993751930044
LUX,Luxembourg,1966,0.144205981341656,-4.17863661336392,1.10589941514201,1.10589941514201,-4.17863661336392
LUX,Luxembourg,1967,0.142025184002705,-1.51227939275597,0.216730539713916,0.216730539713916,-1.51227939275597
LUX,Luxembourg,1968,0.153607781627215,8.15531252843858,4.18387723458511,4.18387723458511,8.15531252843858
LUX,Luxembourg,1969,0.165311737757293,7.61937709541369,9.97285677756068,9.97285677756068,7.61937709541369
LUX,Luxembourg,1970,0.171652439399622,3.83560280011035,1.75993591351113,1.75993591351113,3.83560280011035
LUX,Luxembourg,1971,0.165040330728516,-3.85203303502889,2.66723351069866,2.66723351069866,-3.85203303502889
LUX,Luxembourg,1972,0.17018895043293,3.11961305560118,6.5981982956395,6.5981982956395,3.11961305560118
LUX,Luxembourg,1973,0.180416884890292,6.00975235545178,8.31267077441025,8.31267077441025,6.00975235545178
LUX,Luxembourg,1974,0.183218140504323,1.55265712282666,4.2124736133111,4.2124736133111,1.55265712282666
LUX,Luxembourg,1975,0.152194043970667,-16.9328738127457,-6.57137080362801,-6.57137080362801,-14.5086419736677
LUX,Luxembourg,1976,0.15243431716226,0.157872926774916,2.53433057787753,2.53433057787753,0.157872926774916
LUX,Luxembourg,1977,0.142279283856624,-6.66190756430979,1.56977197000436,1.56977197000436,-6.66190756430979
LUX,Luxembourg,1978,0.148023254543659,4.0371096419235,4.07497535070767,4.07497535070767,4.0371096419235
LUX,Luxembourg,1979,0.152151726841112,2.78907007563105,2.34561008805609,2.34561008805609,2.78907007563105
LUX,Luxembourg,1980,0.140260348111042,-7.81547405143007,0.840881769623936,0.840881769623936,-7.81547405143007
LUX,Luxembourg,1981,0.119961523276288,-14.472247579682,-0.550953306090141,-0.550953306090141,-14.472247579682
LUX,Luxembourg,1982,0.112393277231604,-6.30889458385209,1.13129633110063,1.13129633110063,-6.30889458385209
LUX,Luxembourg,1983,0.10506556276232,-6.51970887385366,2.98908218676763,2.98908218676763,-6.51970887385366
LUX,Luxembourg,1984,0.1131985008833,7.74082192790249,6.18693947396749,6.18693947396749,7.74082192790249
LUX,Luxembourg,1985,0.11623720190255,2.68440040772497,2.79170151318304,2.79170151318304,2.68440040772497
LUX,Luxembourg,1986,0.113630826352164,-2.24229034054921,9.98393861115543,9.98393861115543,-2.24229034054921
LUX,Luxembourg,1987,0.107393097656313,-5.48946874373586,3.95097758570984,3.95097758570984,-5.48946874373586
LUX,Luxembourg,1988,0.110058827267494,2.48221689229207,8.46328242722407,8.46328242722407,2.48221689229207
LUX,Luxembourg,1989,0.12642114557093,14.8668841106838,9.79806159175052,9.79806159175052,14.8668841106838
LUX,Luxembourg,1990,0.133744517952437,5.79283817468466,5.31993003333666,5.31993003333666,5.79283817468466
LUX,Luxembourg,1991,0.143743455468211,7.47614756017936,8.64419104734848,8.64419104734848,7.47614756017936
LUX,Luxembourg,1992,0.14415418470162,0.285737692940868,1.81965480509383,1.81965480509383,0.285737692940868
LUX,Luxembourg,1993,0.146047872694908,1.31365454094012,4.20064571003733,4.20064571003733,1.31365454094012
LUX,Luxembourg,1994,0.140437039575772,-3.84177668294855,3.82092143373018,3.82092143373018,-3.84177668294855
LUX,Luxembourg,1995,0.122164567001164,-13.0111490742081,1.43220024272952,1.43220024272952,-13.0111490742081
LUX,Luxembourg,1996,0.125637413861114,2.8427611583288,1.39807630241249,1.39807630241249,2.8427611583288
LUX,Luxembourg,1997,0.122970895070466,-2.12239229438064,5.41972646151083,5.41972646151083,-2.12239229438064
LUX,Luxembourg,1998,0.118755875126226,-3.42765655387399,6.67419503775402,6.67419503775402,-3.42765655387399
LUX,Luxembourg,1999,0.125494748470373,5.67455996344166,8.17613777063258,8.17613777063258,5.67455996344166
LUX,Luxembourg,2000,0.133935120946262,6.72567783016129,6.93809504692071,6.93809504692071,6.72567783016129
LUX,Luxembourg,2001,0.143520092882682,7.15642907454075,3.07427520210335,3.07427520210335,7.15642907454075
LUX,Luxembourg,2002,0.156895738909952,9.31970273890808,3.22528846998358,3.22528846998358,9.31970273890808
LUX,Luxembourg,2003,0.164534039795399,4.86839281838638,2.61925021267535,2.61925021267535,4.86839281838638
LUX,Luxembourg,2004,0.186407199944369,13.2940029772383,4.2306789219249,4.2306789219249,13.2940029772383
LUX,Luxembourg,2005,0.189190685166977,1.49322838572681,2.48250499371823,2.48250499371823,1.49322838572681
LUX,Luxembourg,2006,0.185855902731419,-1.76265677806257,6.01662739677895,6.01662739677895,-1.76265677806257
LUX,Luxembourg,2007,0.18045234326928,-2.90739190024378,8.0985209806983,8.0985209806983,-2.90739190024378
LUX,Luxembourg,2008,0.179138708987011,-0.727967428114118,-0.302272983306873,-0.302272983306873,-0.727967428114118
LUX,Luxembourg,2009,0.171334640392161,-4.35643900694667,-3.2389526883929,-3.2389526883929,-4.35643900694667
LUX,Luxembourg,2010,0.180416654708097,5.30074612766502,3.76040578658912,3.76040578658912,5.30074612766502
LUX,Luxembourg,2011,0.175756014941726,-2.58326470685952,1.04428600572171,1.04428600572171,-2.58326470685952
LUX,Luxembourg,2012,0.172630592100177,-1.77827361560594,1.6497113435469,1.6497113435469,-1.77827361560594
LUX,Luxembourg,2013,0.164492511563367,-4.71415896673018,3.17168513780954,3.17168513780954,-4.71415896673018
LUX,Luxembourg,2014,0.159387167135719,-3.10369413119511,2.62308838097538,2.62308838097538,-3.10369413119511
LUX,Luxembourg,2015,0.154924076166935,-2.80015703208,2.26836572735118,2.26836572735118,-2.80015703208
LUX,Luxembourg,2016,0.152853240317199,-1.33667787536426,4.97819047122641,4.97819047122641,-1.33667787536426
LUX,Luxembourg,2017,0.159677630261285,4.46466815484183,1.317119422984,1.317119422984,4.46466815484183
LUX,Luxembourg,2018,0.167151419853326,4.68054891584446,1.61129891211615,1.61129891211615,4.68054891584446
LUX,Luxembourg,2019,0.170237695972901,1.84639539543432,2.74932091920701,2.74932091920701,1.84639539543432
LUX,Luxembourg,2020,0.145946864038706,-14.2687739019105,-0.510051634039888,-0.510051634039888,-14.2687739019105
LUX,Luxembourg,2021,0.155574859236367,6.59691817366341,6.92973270801749,6.92973270801749,6.59691817366341
LUX,Luxembourg,2022,0.139549061481375,-10.3010202507357,-1.09741256293823,-1.09741256293823,-10.3010202507357
LUX,Luxembourg,2023,0.135164961626288,-3.14161901810627,0.0994370594040284,0.0994370594040284,-3.14161901810627
LVA,Latvia,1991,0.286846371367574,-7.84897100757143,-12.5952222309889,-12.5952222309889,-7.84897100757143
LVA,Latvia,1992,0.205324858427048,-28.4199212811592,-32.1185703106865,-12.8857220264723,-14.5086419736677
LVA,Latvia,1993,0.17696001008153,-13.8146197020738,-4.98297870115144,-4.98297870115144,-13.8146197020738
LVA,Latvia,1994,0.171443037688732,-3.11763792862335,2.18990858235264,2.18990858235264,-3.11763792862335
LVA,Latvia,1995,0.160445564426482,-6.41465142621724,-0.944762865564064,-0.944762865564064,-6.41465142621724
LVA,Latvia,1996,0.149274754482576,-6.96236756923513,2.29996103802408,2.29996103802408,-6.96236756923513
LVA,Latvia,1997,0.150380250355738,0.740577920890861,9.171476340721,9.171476340721,0.740577920890861
LVA,Latvia,1998,0.163663246492433,8.83293923588571,6.55000264756309,6.55000264756309,8.83293923588571
LVA,Latvia,1999,0.138939397698778,-15.1065369430996,2.81840455944951,2.81840455944951,-14.5086419736677
LVA,Latvia,2000,0.135915050537733,-2.1767383558129,5.84102642353932,5.84102642353932,-2.1767383558129
LVA,Latvia,2001,0.146391997033788,7.70845204751394,6.46057826727329,6.46057826727329,7.70845204751394
LVA,Latvia,2002,0.147680779991788,0.880364353320506,7.66548778586975,7.66548778586975,0.880364353320506
LVA,Latvia,2003,0.145867741608527,-1.22767389457322,8.42913257059115,8.42913257059115,-1.22767389457322
LVA,Latvia,2004,0.164000295801088,12.4308184884531,8.72514341727908,8.72514341727908,12.4308184884531
LVA,Latvia,2005,0.169047770526959,3.07772294020272,11.6153178557457,11.6153178557457,3.07772294020272
LVA,Latvia,2006,0.160356272153876,-5.14144513470296,12.8250178469051,12.8250178469051,-5.14144513470296
LVA,Latvia,2007,0.165334174896998,3.10427691805197,10.4145372792716,10.4145372792716,3.10427691805197
LVA,Latvia,2008,0.166474281832052,0.689577297473032,-3.38871665849982,-3.38871665849982,0.689577297473032
LVA,Latvia,2009,0.157754776679212,-5.23774907263838,-16.0400195313042,-12.8857220264723,-5.23774907263838
LVA,Latvia,2010,0.178811800171388,13.3479466900674,-3.66125859554753,-3.66125859554753,13.3479466900674
LVA,Latvia,2011,0.159609776805155,-10.7386779551621,3.03634482668802,3.03634482668802,-10.7386779551621
LVA,Latvia,2012,0.165465866040904,3.66900408795006,7.3052405720089,7.3052405720089,3.66900408795006
LVA,Latvia,2013,0.159252011741046,-3.75536927859316,2.09609028156246,2.09609028156246,-3.75536927859316
LVA,Latvia,2014,0.146690956433304,-7.88753320627893,2.09495977105605,2.09495977105605,-7.88753320627893
LVA,Latvia,2015,0.150284301373176,2.44960222991417,3.78336712084968,3.78336712084968,2.44960222991417
LVA,Latvia,2016,0.160196951663238,6.59593197658568,2.55168601974036,2.55168601974036,6.59593197658568
LVA,Latvia,2017,0.1763213568629,10.0653633120049,3.39894872623929,3.39894872623929,10.0653633120049
LVA,Latvia,2018,0.156832147971727,-11.0532321426762,4.30971286294519,4.30971286294519,-11.0532321426762
LVA,Latvia,2019,0.161413768655621,2.92135301540315,0.675372771884208,0.675372771884208,2.92135301540315
LVA,Latvia,2020,0.147089257952757,-8.87440447129697,-3.46922750780554,-3.46922750780554,-8.87440447129697
LVA,Latvia,2021,0.153450708778109,4.32489150730193,6.94254173062578,6.94254173062578,4.32489150730193
LVA,Latvia,2022,0.138509761280147,-9.73664287179458,1.90853419029824,1.90853419029824,-9.73664287179458
LVA,Latvia,2023,0.14483735133399,4.56833510892045,-0.941606068823786,-0.941606068823786,4.56833510892045
MAR,Morocco,1967,0.0887030946323648,5.36487543934649,10.0288413593665,10.0288413593665,5.36487543934649
MAR,Morocco,1968,0.0952282972866669,7.35622886816543,9.89173930674005,9.89173930674005,7.35622886816543
