carrier,iso3,country,year,carrier_ej,carrier_growth_pct,carrier_growth_pct_w,share_lag,gdp_growth_pct_w
oil,IRN,Iran,1971,0.509927928447723,9.63672842852379,9.63672842852379,0.778098096505049,13.701582993923
oil,IRN,Iran,1972,0.567570805549622,11.3041223839944,11.3041223839944,0.778789209984206,14.4990158486368
oil,IRN,Iran,1973,0.681270897388458,20.0327590367747,20.0327590367747,0.764525468004936,7.44168161210832
oil,IRN,Iran,1974,0.791852414608002,16.231651409658,16.231651409658,0.767806195561942,5.80105084782068
oil,IRN,Iran,1975,0.928510665893555,17.2580456616028,17.2580456616028,0.787064511711215,-0.326216240773114
oil,IRN,Iran,1976,1.052370429039,13.3396166242474,13.3396166242474,0.792017758293238,18.1140150454712
oil,IRN,Iran,1977,1.22097361087799,16.0212770319814,16.0212770319814,0.797680444669162,-2.77357769163497
oil,IRN,Iran,1978,1.22454249858856,0.292298513151734,0.292298513151734,0.817370531021969,-12.8408566742287
oil,IRN,Iran,1979,1.28851628303528,5.22430087322032,5.22430087322032,0.838488024612336,-12.0207602547921
oil,IRN,Iran,1980,1.18902504444122,-7.72138000147656,-7.72138000147656,0.817230088903387,-12.8857220264723
oil,IRN,Iran,1981,1.18302619457245,-0.504518378045904,-0.504518378045904,0.813398409253657,-5.69678723333886
oil,IRN,Iran,1982,1.28836464881897,8.90415231123356,8.90415231123356,0.806352821458739,18.1140150454712
oil,IRN,Iran,1983,1.5684494972229,21.7395633030355,21.7395633030355,0.778085373734847,11.086716846874
oil,IRN,Iran,1984,1.69791889190674,8.25461035966262,8.25461035966262,0.797801195608851,-7.13985049890008
oil,IRN,Iran,1985,1.86620056629181,9.91105495010382,9.91105495010382,0.799173963787512,1.86764993250699
oil,IRN,Iran,1986,1.72186899185181,-7.73397977939708,-7.73397977939708,0.80502523012403,-9.78490557801779
oil,IRN,Iran,1987,1.79581034183502,4.29424946573282,4.29424946573282,0.792836046993246,-0.172107687605838
oil,IRN,Iran,1988,1.80100572109222,0.289305565079512,0.289305565079512,0.771285024652052,-6.08199661986568
oil,IRN,Iran,1989,1.93190920352936,7.26835461453987,7.26835461453987,0.75848242508028,6.13211567718004
oil,IRN,Iran,1990,1.99156033992767,3.08767804870644,3.08767804870644,0.744326969016773,13.5949264435839
oil,IRN,Iran,1991,2.11156725883484,6.02577368615023,6.02577368615023,0.68189667787687,12.7161484424096
oil,IRN,Iran,1992,2.27030158042908,7.51736990285725,7.51736990285725,0.666356916203667,3.29798191958095
oil,IRN,Iran,1993,2.49013471603394,9.68299266934003,9.68299266934003,0.647856881079143,-1.47101148218388
oil,IRN,Iran,1994,2.5721390247345,3.2931675612784,3.2931675612784,0.767921683382001,-1.69828611909149
oil,IRN,Iran,1995,2.52953338623047,-1.65642829156275,-1.65642829156275,0.70828899282054,2.40104455219978
oil,IRN,Iran,1996,2.65488576889038,4.95555359507285,4.95555359507285,0.664163754619606,6.3505260187366
oil,IRN,Iran,1997,2.72941565513611,2.8072728069531,2.8072728069531,0.640784553513939,1.35039927430041
oil,IRN,Iran,1998,2.6498236656189,-2.9160816663244,-2.9160816663244,0.639195078117206,2.0800117802714
oil,IRN,Iran,1999,2.70815658569336,2.20138875017704,2.20138875017704,0.595757284782386,2.00269623253413
oil,IRN,Iran,2000,2.792560338974,3.11664966961391,3.11664966961391,0.564947161194161,5.84552747578222
oil,IRN,Iran,2001,2.87907838821411,3.09816221453247,3.09816221453247,0.555441077536922,2.39217271207883
oil,IRN,Iran,2002,2.9037914276123,0.858366326507798,0.858366326507798,0.535970575711457,8.07882927975221
oil,IRN,Iran,2003,2.91702055931091,0.455581333177446,0.455581333177446,0.495957172850557,8.6392983972005
oil,IRN,Iran,2004,3.05606293678284,4.7665888753547,4.7665888753547,0.489244162162493,4.33666597851068
oil,IRN,Iran,2005,3.27655601501465,7.21493905043487,7.21493905043487,0.463387480437384,3.18980408728797
oil,IRN,Iran,2006,3.57096385955811,8.98528342547322,8.98528342547322,0.469079267846989,4.99979526181247
oil,IRN,Iran,2007,3.59666585922241,0.719749643937506,0.719749643937506,0.467833877468624,8.15577352358503
oil,IRN,Iran,2008,3.70694136619568,3.06604814818989,3.06604814818989,0.443246523283381,0.250856553493728
oil,IRN,Iran,2009,3.60963821411133,-2.62489050870016,-2.62489050870016,0.443195479639696,1.00738545790477
oil,IRN,Iran,2010,3.40009546279907,-5.80509011936655,-5.80509011936655,0.421418737676918,5.79793830169588
oil,IRN,Iran,2011,3.42515659332275,0.737071379256227,0.737071379256227,0.388561255552056,2.64571791806274
oil,IRN,Iran,2012,3.51554489135742,2.63895374041809,2.63895374041809,0.376431362672463,-3.74717139864104
oil,IRN,Iran,2013,3.7914445400238,7.84799105665386,7.84799105665386,0.38271741611094,-1.52197920494176
oil,IRN,Iran,2014,3.50566458702087,-7.53749527353328,-7.53749527353328,0.397121457964318,4.98477506709469
oil,IRN,Iran,2015,3.01604652404785,-13.9664834104709,-13.9664834104709,0.35168764934054,-1.42488493937499
oil,IRN,Iran,2016,3.06946682929993,1.7712029581155,1.7712029581155,0.306228377261592,8.81508664251809
oil,IRN,Iran,2017,3.12670588493347,1.86478821296139,1.86478821296139,0.295559645582388,3.02685468694024
oil,IRN,Iran,2018,3.26691913604736,4.48437609016989,4.48437609016989,0.289961088685309,-3.74796015711317
oil,IRN,Iran,2019,3.42855834960938,4.94775679564505,4.94775679564505,0.293120581991163,-2.3614353877058
oil,IRN,Iran,2020,3.30265641212463,-3.6721538514602,-3.6721538514602,0.291784835239176,4.44180865358665
oil,IRN,Iran,2021,3.44264888763428,4.23878411922314,4.23878411922314,0.270784193153274,4.13089685034467
oil,IRN,Iran,2022,3.57580065727234,3.86771274051014,3.86771274051014,0.287861117356879,4.35281087521351
oil,IRN,Iran,2023,3.50201344490051,-2.06351582328171,-2.06351582328171,0.286505424113706,5.33235116079811
oil,IRQ,Iraq,1966,0.0695916041731834,7.00921875499434,7.00921875499434,0.785259129530466,4.96287661149897
oil,IRQ,Iraq,1967,0.0745521411299706,7.12806812793463,7.12806812793463,0.761904983310894,-8.85681547611059
oil,IRQ,Iraq,1968,0.0800356417894363,7.35525576643885,7.35525576643885,0.808293247699489,18.1140150454712
oil,IRQ,Iraq,1969,0.0857166722416878,7.09812569154815,7.09812569154815,0.81679895926718,3.24418646059583
oil,IRQ,Iraq,1970,0.112455472350121,31.1943982531656,31.1943982531656,0.756662830777393,4.54435706401821
oil,IRQ,Iraq,1971,0.120528489351273,7.17885651310715,7.17885651310715,0.797747574816083,5.374552533034
oil,IRQ,Iraq,1972,0.146625369787216,21.6520430782849,21.6520430782849,0.781168698668956,3.73530378696603
oil,IRQ,Iraq,1973,0.143492147326469,-2.13688972467296,-2.13688972467296,0.811288834330873,4.41875556494542
oil,IRQ,Iraq,1974,0.141188934445381,-1.60511423377618,-1.60511423377618,0.80749095076043,16.1133673454642
oil,IRQ,Iraq,1975,0.141024619340897,-0.11637959102816,-0.11637959102816,0.811252556521361,12.4906646751299
oil,IRQ,Iraq,1976,0.172573015093803,22.3708426942429,22.3708426942429,0.741372352915051,17.1751037344403
oil,IRQ,Iraq,1977,0.204100146889687,18.2688653719971,18.2688653719971,0.721488822845066,1.89995939450578
oil,IRQ,Iraq,1978,0.216274499893188,5.96489183816313,5.96489183816313,0.815054420902184,17.0569646646713
oil,IRQ,Iraq,1979,0.261658936738968,20.9846453780697,20.9846453780697,0.814380124663545,18.1140150454712
oil,IRQ,Iraq,1980,0.313745260238647,19.9061893886854,19.9061893886854,0.786875670906993,18.1140150454712
oil,IRQ,Iraq,1981,0.313407391309738,-0.107688934855077,-0.107688934855077,0.859810155640123,-0.7287275094636
oil,IRQ,Iraq,1982,0.323623895645142,3.25981601541316,3.25981601541316,0.918800505404049,3.43397803057939
oil,IRQ,Iraq,1983,0.383317798376083,18.4454558313571,18.4454558313571,0.916088687645598,-12.8857220264723
oil,IRQ,Iraq,1984,0.422944635152817,10.3378546325299,10.3378546325299,0.944646956690933,-1.48524169735186
oil,IRQ,Iraq,1985,0.480180829763412,13.5327865288835,13.5327865288835,0.940679297335905,1.45389626285974
oil,IRQ,Iraq,1986,0.534633338451385,11.3400005399637,11.3400005399637,0.931044235887531,4.64759057416615
oil,IRQ,Iraq,1987,0.544864892959595,1.91375168219885,1.91375168219885,0.900010008069089,9.30528139112425
oil,IRQ,Iraq,1988,0.592320919036865,8.70968687659412,8.70968687659412,0.777498385324371,-0.0190369368025745
oil,IRQ,Iraq,1989,0.673125445842743,13.6420180697431,13.6420180697431,0.72989221257326,-3.11853521474674
oil,IRQ,Iraq,1990,0.670186698436737,-0.436582426671839,-0.436582426671839,0.730552053466457,18.1140150454712
oil,IRQ,Iraq,1991,0.457770019769669,-31.6951498981623,-21.4672259301601,0.783106318513554,-12.8857220264723
oil,IRQ,Iraq,1992,0.723916053771973,58.1396820473778,36.0684178913151,0.847543569079042,18.1140150454712
oil,IRQ,Iraq,1993,0.9860560297966,36.2113776395405,36.0684178913151,0.844603222773835,18.1140150454712
oil,IRQ,Iraq,1994,1.11416375637054,12.9919317668358,12.9919317668358,0.86582827484726,3.85453244895304
oil,IRQ,Iraq,1995,1.1000280380249,-1.26872896958075,-1.26872896958075,0.864305093788996,2.12002149763373
oil,IRQ,Iraq,1996,1.10578715801239,0.523543017851469,0.523543017851469,0.856564575291325,11.0207856442116
oil,IRQ,Iraq,1997,1.34934461116791,22.0257082378586,22.0257082378586,0.860082557268132,18.1140150454712
oil,IRQ,Iraq,1998,0.97712254524231,-27.585396854509,-21.4672259301601,0.885397641857515,18.1140150454712
oil,IRQ,Iraq,1999,0.678769946098328,-30.5337954381142,-21.4672259301601,0.854138122190291,17.5801703743878
oil,IRQ,Iraq,2000,1.01982641220093,50.2462532501688,36.0684178913151,0.822340175109168,16.7961344439661
oil,IRQ,Iraq,2001,1.16406857967377,14.143796017358,14.143796017358,0.877961455706507,1.76660876568135
oil,IRQ,Iraq,2002,1.10471653938293,-5.09867213385882,-5.09867213385882,0.89709177414287,-8.20370481187148
oil,IRQ,Iraq,2003,0.991657197475433,-10.2342399952347,-10.2342399952347,0.895707968763882,-12.8857220264723
oil,IRQ,Iraq,2004,1.07990860939026,8.89938701997992,8.89938701997992,0.905901883637216,18.1140150454712
oil,IRQ,Iraq,2005,1.0099241733551,-6.48058876710604,-6.48058876710604,0.920043656708457,1.67522863586829
oil,IRQ,Iraq,2006,0.97814267873764,-3.14691889311648,-3.14691889311648,0.909873505614094,5.63829915220642
oil,IRQ,Iraq,2007,0.877815961837769,-10.256859155696,-10.256859155696,0.906648617867649,1.88853936243973
oil,IRQ,Iraq,2008,0.983151018619537,11.999674346459,11.999674346459,0.806931189583304,8.22810710383255
oil,IRQ,Iraq,2009,0.947095572948456,-3.66733543354385,-3.66733543354385,0.789497781314942,3.37929909442807
oil,IRQ,Iraq,2010,1.07469713687897,13.4729342608231,13.4729342608231,0.774879965802316,6.4025648447114
oil,IRQ,Iraq,2011,1.1480804681778,6.82828015267083,6.82828015267083,0.785776198330848,7.54647120042602
oil,IRQ,Iraq,2012,1.26398372650146,10.0953950124792,10.0953950124792,0.814986720909431,13.9364301737539
oil,IRQ,Iraq,2013,1.39216411113739,10.1409837760104,10.1409837760104,0.823080815085343,7.62828592298765
oil,IRQ,Iraq,2014,1.33942067623138,-3.7885932042103,-3.7885932042103,0.822572069953402,2.26368817563618
oil,IRQ,Iraq,2015,1.32146441936493,-1.34059875176611,-1.34059875176611,0.81734760757445,2.60676642939532
oil,IRQ,Iraq,2016,1.35798251628876,2.76345669158296,2.76345669158296,0.821018142136736,13.7873730187086
oil,IRQ,Iraq,2017,1.60989463329315,18.5504683589629,18.5504683589629,0.777204533059442,-1.81975035118321
oil,IRQ,Iraq,2018,1.57925498485565,-1.90320830965344,-1.90320830965344,0.788136849331047,2.63385099105633
oil,IRQ,Iraq,2019,1.55035758018494,-1.82981247156593,-1.82981247156593,0.74290948119085,5.5137905789381
oil,IRQ,Iraq,2020,1.35032343864441,-12.9024519309065,-12.9024519309065,0.67323196594861,-12.0367930960453
oil,IRQ,Iraq,2021,1.50766038894653,11.6517973249487,11.6517973249487,0.655909283427385,1.50218070954371
oil,IRQ,Iraq,2022,1.69925153255463,12.707844884216,12.707844884216,0.706554570235214,7.95904804990168
oil,IRQ,Iraq,2023,1.80290961265564,6.10021989770846,6.10021989770846,0.711248315564262,0.517705525140433
oil,ISL,Iceland,1966,0.0217841733247042,7.81640891084519,7.81640891084519,0.740135031784883,8.75065886498367
oil,ISL,Iceland,1967,0.0211375523358583,-2.96830629837365,-2.96830629837365,0.760960520824753,-1.26030052797335
oil,ISL,Iceland,1968,0.022569527849555,6.77455691625859,6.77455691625859,0.745168460951431,-5.49828177696552
oil,ISL,Iceland,1969,0.0206982009112835,-8.29138717808143,-8.29138717808143,0.752217123494994,2.38961032371274
oil,ISL,Iceland,1970,0.0211522858589888,2.19383776228459,2.19383776228459,0.690865979202874,7.45814314227444
oil,ISL,Iceland,1971,0.0230389181524515,8.91928326820064,8.91928326820064,0.58152239050719,13.0608375831738
oil,ISL,Iceland,1972,0.0246849320828915,7.1444931552257,7.1444931552257,0.581927159095149,6.1773345467671
oil,ISL,Iceland,1973,0.0285830087959766,15.7913203892784,15.7913203892784,0.573277833247717,6.80600969930147
oil,ISL,Iceland,1974,0.0266760960221291,-6.67149070085301,-6.67149070085301,0.548983325097246,5.70629209965452
oil,ISL,Iceland,1975,0.025057477876544,-6.06767251190857,-6.06767251190857,0.525241323460683,0.646155051718811
oil,ISL,Iceland,1976,0.025175079703331,0.469328267459357,0.469328267459357,0.514172460736633,5.95936756657374
oil,ISL,Iceland,1977,0.0263291336596012,4.58411242335619,4.58411242335619,0.499604619190382,8.82227726391147
oil,ISL,Iceland,1978,0.0277437753975391,5.37291411190077,5.37291411190077,0.493743726877285,6.01671453236095
oil,ISL,Iceland,1979,0.0269379466772079,-2.90453879756635,-2.90453879756635,0.498371652361553,4.86058242659424
oil,ISL,Iceland,1980,0.025063743814826,-6.95748226410919,-6.95748226410919,0.463856961851594,5.74792072898289
oil,ISL,Iceland,1981,0.0244629494845867,-2.39706539724487,-2.39706539724487,0.425517015986029,4.26500704632164
oil,ISL,Iceland,1982,0.0223560202866793,-8.6127357587643,-8.6127357587643,0.407364596581616,2.15456624389914
oil,ISL,Iceland,1983,0.0217214021831751,-2.83868996076334,-2.83868996076334,0.362661831939838,-2.15116172402109
oil,ISL,Iceland,1984,0.0226651299744844,4.34469093362835,4.34469093362835,0.34119113839254,4.12911824601969
oil,ISL,Iceland,1985,0.0225883722305298,-0.33866006522385,-0.33866006522385,0.338379491285433,3.29284143329753
oil,ISL,Iceland,1986,0.0229131709784269,1.43790240652295,1.43790240652295,0.340820798400475,6.27054192019343
oil,ISL,Iceland,1987,0.0247787777334452,8.14207146088479,8.14207146088479,0.330647182158253,8.54593973363589
oil,ISL,Iceland,1988,0.0259034596383572,4.53889177670759,4.53889177670759,0.346638580431512,-0.0897259778542603
oil,ISL,Iceland,1989,0.0277086738497019,6.96900814233943,6.96900814233943,0.343509088417176,0.258439804261612
oil,ISL,Iceland,1990,0.0282499939203262,1.95361233655784,1.95361233655784,0.355051795806649,1.16937035968014
oil,ISL,Iceland,1991,0.0265248604118824,-6.10666860074111,-6.10666860074111,0.361821742989338,-0.223525498840071
oil,ISL,Iceland,1992,0.0285852998495102,7.76795581817566,7.76795581817566,0.347750068806178,-3.37389416853764
oil,ISL,Iceland,1993,0.0296584591269493,3.75423480981083,3.75423480981083,0.362008753497273,1.31344949985996
oil,ISL,Iceland,1994,0.030046533793211,1.30847885455063,1.30847885455063,0.361567453224157,3.60885792911012
oil,ISL,Iceland,1995,0.0302285999059677,0.605947141889174,0.605947141889174,0.362250862193307,0.116583656161295
oil,ISL,Iceland,1996,0.0337751805782318,11.7325337041625,11.7325337041625,0.353073676095969,4.49765336794024
oil,ISL,Iceland,1997,0.0331455804407597,-1.86409110682277,-1.86409110682277,0.372775287684642,4.14087045329803
oil,ISL,Iceland,1998,0.0339589193463326,2.45383817316627,2.45383817316627,0.348710748153082,7.01048323038262
oil,ISL,Iceland,1999,0.0339012332260609,-0.169870306187803,-0.169870306187803,0.330171950167541,3.89798762511031
oil,ISL,Iceland,2000,0.0345547571778297,1.92772914014967,1.92772914014967,0.300859563845577,4.90518213950519
oil,ISL,Iceland,2001,0.0324282944202423,-6.15389292607088,-6.15389292607088,0.288855079385697,3.84093935332719
oil,ISL,Iceland,2002,0.0337330624461174,4.0235481057574,4.0235481057574,0.268092401167006,0.542286728290087
oil,ISL,Iceland,2003,0.0340954214334488,1.07419534739899,1.07419534739899,0.268402454336019,2.28136971847179
oil,ISL,Iceland,2004,0.0356651060283184,4.60379877671697,4.60379877671697,0.269932305421982,7.6226052049414
oil,ISL,Iceland,2005,0.0363223180174828,1.84273106784687,1.84273106784687,0.276879603005523,7.02934061160922
oil,ISL,Iceland,2006,0.0369309298694134,1.67558648552573,1.67558648552573,0.281012663618147,5.6716124870299
oil,ISL,Iceland,2007,0.0370501913130283,0.322931060865961,0.322931060865961,0.260487674049866,8.74132941862473
oil,ISL,Iceland,2008,0.0343042053282261,-7.4115298396223,-7.4115298396223,0.228600961231187,1.69961072411684
oil,ISL,Iceland,2009,0.0317983850836754,-7.30470279248496,-7.30470279248496,0.168800992948096,-8.32146414938287
oil,ISL,Iceland,2010,0.0304534155875444,-4.22967862233175,-4.22967862233175,0.156736387367733,-2.2218184377741
oil,ISL,Iceland,2011,0.0300417449325323,-1.35180454168992,-1.35180454168992,0.150024442953304,1.37999669197308
oil,ISL,Iceland,2012,0.0297180786728859,-1.07738834869048,-1.07738834869048,0.148018902095206,1.16931174934056
oil,ISL,Iceland,2013,0.031059255823493,4.51300087522404,4.51300087522404,0.145084254554376,3.59695697128284
oil,ISL,Iceland,2014,0.0324830077588558,4.58398598940641,4.58398598940641,0.146935578248868,1.9138161309517
oil,ISL,Iceland,2015,0.0354399755597115,9.10312192395262,9.10312192395262,0.153899009609994,3.76859020213658
oil,ISL,Iceland,2016,0.0390334650874138,10.1396501294077,10.1396501294077,0.160837588463505,6.21808764670271
oil,ISL,Iceland,2017,0.0435782223939896,11.64323304733,11.64323304733,0.17647027414991,3.48506704155593
oil,ISL,Iceland,2018,0.0471869334578514,8.28099648314147,8.28099648314147,0.188418545075279,4.66077036232335
oil,ISL,Iceland,2019,0.0399530492722988,-15.3302697493875,-15.3302697493875,0.197227885843693,1.13821227336919
oil,ISL,Iceland,2020,0.0263157952576876,-34.133199500411,-21.4672259301601,0.175247078517154,-6.64587810456646
